,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol,AI
2020-03-05 00:00:00+00:00,-0.0394691876295333,-0.0537167845187902,-0.0213581031267614,-0.0272672755799214,-0.0388824843398429,-0.0270475175742353,-0.0355552637662545,-0.0189383451614661,-0.0286832459765681,-0.0230535199521609,-0.0228036447300612,-0.0098951598143992,0.0022578974755795,0.0030993787360917,0.004472287336403,0.005141991375
2020-03-06 00:00:00+00:00,-0.0213175202038727,-0.0196551155438613,-0.0199077213744152,-0.0761068399460985,-0.0311990941176196,-0.0110784828272715,-0.0139232407157146,-0.0165013996391758,-0.0262704379898183,-0.0314799388070165,-0.0244357898245165,-0.0095358037198991,-0.0032850144546922,0.0003134604823171,-0.0031416594444518,0.004409672124999999
2020-03-09 00:00:00+00:00,-0.0645382730154755,-0.0736933819543518,-0.0585456536640782,-0.2138764839528395,-0.0889879560586373,-0.0630858451421217,-0.0743686138848406,-0.0589226739230989,-0.0852932457727074,-0.093119285565407,-0.0980518595625969,-0.0223715008321569,0.0021346070131717,0.0096381899715461,-0.0025752293401542,0.026335285
2020-03-10 00:00:00+00:00,0.0371302502125681,0.0321614529983121,0.0300837362913196,0.0008152523374025,0.0380454919214406,0.0336168028386706,0.0418015019788458,0.0328051723664169,0.0275938335754801,0.0473912821213338,0.0268643011278403,0.0127977781854662,0.001783686437998,-0.0083489542214475,-0.0043156320970547,-0.0016433503749999998
2020-03-11 00:00:00+00:00,-0.0400605675978268,-0.0641102776992822,-0.0559230174586947,-0.045772433388623,-0.0497425795533934,-0.0423500558144546,-0.0403354150036517,-0.0409913481270911,-0.0492254742539137,-0.0629473399519551,-0.0588413664164909,-0.0103461938536053,0.0021080990043158,0.0093986263757432,-0.0027548514764692,-0.0031688175000000006
2020-03-12 00:00:00+00:00,-0.0991741075271583,-0.1327520765279351,-0.124018045037003,-0.1098767469960113,-0.1149890322405662,-0.089743616962966,-0.1143172322331892,-0.1052737595752434,-0.1105079551160722,-0.1249362478084326,-0.1391861546048759,-0.0157549894476524,0.0011175403624551,-0.0044103580861362,-0.0086422990192773,-0.0056679074999999995
2020-03-13 00:00:00+00:00,0.0911872941779118,0.0589527288788683,0.0938329962668607,0.0885450683502389,0.1202000864870603,0.0773165762923124,0.0833137891671067,0.0872699305119236,0.0794288629456069,0.09785929020622,0.0773995693630769,0.0190878912147835,-0.0047683858631275,0.0089982375386253,0.0007433237244215,0.011303030124999999
2020-03-16 00:00:00+00:00,-0.0937137647356122,-0.1525978963066066,-0.0737211995503371,-0.1197684866212703,-0.1115126474653648,-0.10340115648269,-0.0977511591769995,-0.1086038676401808,-0.1131153065746801,-0.1725752277794584,-0.128584380929965,-0.0239905849752141,-0.0091905497015131,0.0098183523765924,0.0088687331847323,0.022362715000000005
2020-03-17 00:00:00+00:00,0.0080516620402315,-0.0273126866590022,0.0389308378061744,-0.0544744344525693,0.038191929092925,0.0246892746862311,0.0199374959809077,0.050209100195954,0.047811101074699,0.0203844885066708,0.0804549104219571,-0.0151143949411803,0.0047173955156139,-0.0108835859606621,-0.010765497780617,0.014427743750000001
2020-03-18 00:00:00+00:00,-0.0623862440147583,-0.0804839383706199,-0.0367686354386687,-0.1043829458088565,-0.0537013886229742,-0.0375005971671275,-0.0572813644245501,-0.0410122040913023,-0.0516267531267245,-0.0889288724947748,-0.06028318861068,-0.0209547284975362,-0.0051415280527839,0.0208449078358543,0.0024911363033345,0.025179925000000002
2020-03-19 00:00:00+00:00,0.0352333707107737,0.0225612678322096,0.0142981992201368,0.0393642130633145,-0.0067375675613982,0.0141319091959175,-0.0010391333318302,0.0230105385788895,0.030077073118163,0.0180582561833408,-0.0136669788178388,0.0262586916215028,-0.0002208205896561,-0.0135978069380253,0.0062372841004778,-0.0017666687500000004
2020-03-20 00:00:00+00:00,-0.0446222703344988,-0.0086299168031693,-0.0282491381425928,-0.0065892752461661,-0.0366890433373543,-0.035131255808507,-0.0433166621922989,-0.0445364453089987,-0.0334636355588165,-0.0376534816423774,-0.0458031912187925,0.0113376438603155,-0.0036473116592767,0.0062498864118779,0.0117020142777782,0.0003627712500000012
2020-03-23 00:00:00+00:00,0.0214290342859916,0.0174981185201328,-0.0063511124709761,-0.0459109380390019,-0.047137471418866,-0.0300230986691478,-0.0223148759345844,0.001445667511591,-0.0394985895481362,-0.025482097190532,-0.0184181948483892,0.0126483027257168,0.0032293443346146,0.0151744191862559,0.0150780345832428,-0.01828727875
2020-03-24 00:00:00+00:00,0.0729399256286479,0.1411544218106588,0.0771963204608684,0.1157697732602504,0.1035577026861314,0.0942355906892515,0.1141340000658442,0.0896217461383104,0.1071426760956987,0.0810847370305355,0.1191788878379928,0.0294474878307879,0.0045199061333376,-0.0040001269212824,-0.0025690570049502,-0.011223738749999997
2020-03-25 00:00:00+00:00,0.0230117856868051,0.0563252992488768,0.0306911215389065,0.0196563849592618,0.0280594852434139,0.0374676757061586,0.0363479088260674,0.0003760026953252,0.0282963140610396,0.0602149185296167,0.0403431706879287,0.017880187998203,-0.0018906176867875,-0.0014753789057468,0.0056057981839498,-0.005261924999999999
2020-03-26 00:00:00+00:00,0.0550329685835121,0.0355054840098304,0.0393871433996477,0.0578941296898467,0.0719234727320355,0.0682005259164421,0.057255259685485,0.0688199640053732,0.0465708473101832,0.057869066953342,0.0707906639020822,-0.0024119170314247,0.0022520995955676,-0.0022953229677538,-0.0083740192589051,0.0027143750000000006
2020-03-27 00:00:00+00:00,-0.0649387538333511,-0.0544152466642974,-0.0333474732213838,-0.0444091199024554,-0.0244121224320314,-0.0329516508578331,-0.0444960657827325,-0.0433810734675849,-0.0388434932474199,-0.0081507431465573,-0.009133557519183,-0.0177306733267021,0.0063925671337308,-0.0051602704572084,-0.0049719968770562,0.01747760875
2020-03-30 00:00:00+00:00,0.0278292750881421,0.0125321921178741,0.0287536589515786,0.0118859975942002,0.0248482051667052,0.0398704905551421,0.0261210340105619,0.0393584131229858,0.0303625843514204,0.0026039649889288,0.0229029472851621,-0.0047322873323524,0.0040148177612329,-0.000749649892994,-0.0086715303763817,0.0155674075
2020-03-31 00:00:00+00:00,-0.0046811077199094,-0.0228088298048241,-0.0225180287320002,0.004386548391412,-0.0412662344620413,-0.0116678242290532,-0.0145943619166464,-0.023585354969758,-0.0059684218107042,-0.0385781138455282,-0.0433962897171711,0.0014054743921273,-0.0017740433928858,-0.0044907966693863,0.000188408705106,-0.0012994550000000001
2020-04-01 00:00:00+00:00,-0.0559674815555455,-0.0512440886954853,-0.0338817795718212,-0.0074576247469148,-0.0431488562763749,-0.0483960161571948,-0.0427256134913966,-0.0387855078335168,-0.0254106710702318,-0.0624834087878413,-0.063914728220116,-0.0183319018789474,0.0006734923726964,0.0028228756418056,-0.0010874640119961,0.01347844125
2020-04-02 00:00:00+00:00,-0.0052347337584947,-0.0099968753098052,0.0068579898084127,0.1128695393382856,0.0182958529074529,0.0159599661128257,0.0122988614421415,0.0122843288908556,0.0103548267677099,-0.0134674653603594,0.019743797075705,-0.0081023664017797,0.0036825203701957,0.0023576929035354,-0.0043778435296659,0.00039408499999999975
2020-04-03 00:00:00+00:00,-0.0261672437715905,-0.0303836688386225,-0.0020455581227077,0.0128145924286718,-0.0201693619690363,-0.0128546308338893,-0.0205148789837272,-0.0187992239064998,-0.0213356015012082,-0.012806739103363,-0.0343697081098133,-0.0048056431884283,-0.0009567310746803,-0.0009673121664989,-3.5030607447540736e-05,0.0070557975
2020-04-06 00:00:00+00:00,0.0960023673233954,0.1189650075460786,0.0706888270724545,0.0392217131367289,0.0758849972690908,0.073613856911101,0.0747255603905934,0.0843016655859944,0.0683896050031705,0.0919642674970187,0.0887342603423912,0.0214958564993714,-0.0014475560228122,0.001842157976245,0.0075022843185762,-0.01342018375
2020-04-07 00:00:00+00:00,0.0155535798667169,0.0283594322395944,0.0154591967486248,0.0184897184654632,0.0088141252905447,0.0040715580218058,0.0083618856577668,-0.0032952554290439,0.0175548732516008,0.0189946340744364,-0.0003933904235064,0.0086124351715468,-0.0070408070624531,-0.0009808994419711,0.0024282068271477,-0.00441530025
2020-04-08 00:00:00+00:00,0.0321447732622708,0.0483568893049572,0.0347834290416596,0.0774017177927127,0.037238647354835,0.0536305928908091,0.0339590327747775,0.0349884754346902,0.0462030625711228,0.0798845876071535,0.0787782127961993,0.0117275504331731,-0.0058123926275382,0.0021046309948857,0.0038814061682277,-0.010464223125
2020-04-09 00:00:00+00:00,0.0157740584400666,0.0263508237839436,0.0250484743638695,-0.0044898204067246,0.0428143502496041,0.0156829330895097,0.0207484748365937,0.0083694050733402,0.044326115359017,0.0602110237817305,0.049104171564874,0.0057645730005648,-0.0008163627890832,-0.0052026994172524,0.0043595741788318,-0.00345686875
2020-04-13 00:00:00+00:00,-0.0047642499634063,-0.0249022743804701,-0.0254527657098971,-0.0021307772027246,-0.025159071719359,-0.0247769477781455,-0.0285285385876504,-0.0073648731661758,-0.0191405506379229,-0.0393441393609434,-0.0279608317378836,-0.0091786809802905,0.0069742572789825,0.0044052843538753,0.0067693555201592,0.01256452375
2020-04-14 00:00:00+00:00,0.0237522799014242,0.0375979555233893,0.0360033345859388,0.0002640093162936,0.0077069000046895,0.0272303901329128,0.0271984857924135,0.0294190222919682,0.0082079997499775,0.0266715876125455,0.0291391624130933,0.0006844669907874,0.0073781919509455,0.0029776379798652,0.0044078429584803,-0.003956685
2020-04-15 00:00:00+00:00,-0.0416814674164603,-0.0377171176193987,-0.0385077587840034,-0.0439375605146365,-0.043413480323704,-0.0201427145375989,-0.0376167330119233,-0.0301535071906413,-0.0478429541879703,-0.0452611848632476,-0.0403801788374268,-0.0132355633666332,0.0053551799374735,0.0024796232529777,0.0013883476122747,0.00896151375
2020-04-16 00:00:00+00:00,0.015793743738179,0.0456088267787265,0.0246924617577014,0.0067091465856961,0.0305856215555682,0.0343963764694802,0.0220428510899258,0.0239593715564983,0.0057423879868637,0.0081462614244212,0.0203157404256185,-0.0011661521931503,0.0029490370642209,0.0132686038797435,0.0102886839843676,-0.008406652499999999
2020-04-17 00:00:00+00:00,0.0120458515161665,0.0087656373725883,0.0063447768974127,0.0509149045784945,0.0107879813190431,0.0165791129704923,0.0189110956836456,0.0077267375651814,0.0287130957842648,0.0093721113410503,0.0151401195057188,0.003536325908275,0.0009020360844636,-0.0128590375572992,-0.0082080032762468,0.00552067375
2020-04-20 00:00:00+00:00,-0.0146491593855568,-0.0278675868068946,-0.0245121754855021,0.001354708780696,-0.0092025439957394,-0.0117348450536999,-0.0196452639680852,-0.0135755727864294,-0.0274458150257649,-0.0411008922000493,-0.0351786170919084,-0.0095061054821622,0.0003349719481252,0.0017733991474535,0.0075017219717648,0.0048115525
2020-04-21 00:00:00+00:00,-0.0291561456580795,-0.0194528958553496,-0.0247889436735325,-0.0206960786596125,-0.0327718051863063,-0.0362446733720428,-0.0250338807029126,-0.0385836136868259,-0.0261514574700078,-0.0205557274344183,-0.0150283783386187,-0.0034995155843466,-0.0007314837264166,-0.0003023407225535,0.0007243252911658,-0.006431848
2020-04-22 00:00:00+00:00,0.001555171996726,0.0207880474792512,0.0081697951523574,0.0497505998866495,0.0061817427482541,0.0137168410293302,0.0124080927685892,0.0288605754069884,0.018923067247493,0.009572464629529,0.0222470350634364,0.0051497363770528,0.005257973509244,0.0003878160538925,-0.0044682108855,0.002295775
2020-04-23 00:00:00+00:00,0.0098605119797354,-0.0008946992020436,0.0015165137104146,0.0256764150352848,-0.0094484477912391,0.0123613826784277,0.004843281760746,-0.005218869764372,0.0078755757241745,-0.0081042149331064,-0.0114815927557189,0.0083505816331035,-0.0018409842704805,-0.001699238509932,0.0007187808961829,-0.0011093611249999998
2020-04-24 00:00:00+00:00,0.0185620632865751,0.0220872807200967,0.017236142181977,0.0078740247472495,0.0165626824306942,0.0166245287882431,0.0151164203552685,0.0253651715151915,0.0173756899298113,0.0056166102350129,0.009959662314573,0.0039643779196807,0.0024666991978368,0.0010387417305707,0.000513939972775,-0.0003238653999999998
2020-04-27 00:00:00+00:00,0.0416910448351099,0.0379523271169866,0.0221423395622205,0.0045805822404817,0.0364118219760908,0.0285091996888513,0.0281014694691383,0.0275093300720967,0.0295819908976574,0.0345876267357478,0.0136464872228781,0.0063044128119321,-0.0072278492348957,-0.0038105757180014,-0.0001818775852793,-0.010094493750000003
2020-04-28 00:00:00+00:00,0.0205001674604207,0.0158812954321545,0.0229886039663878,0.0044175513632207,0.006327764627485,-0.0074088221659249,0.0205010512659045,-0.0045136119289703,0.0155334215374651,0.0185296446203308,0.0158024871351843,0.0112569367694508,-0.0078369087543104,-0.001435595584464,0.0003168383756942,0.004737056625
2020-04-29 00:00:00+00:00,0.0555745535420468,0.0333268610548016,0.0356190788339003,0.0994184636642383,0.0319290526986038,0.0351980521030945,0.0279549564965605,0.0476330500634418,0.0263988627351983,0.0347407410638711,0.0110418987230416,0.0203975487080819,-0.0082754427029476,0.0034753783813141,0.0095519972756905,-0.0157690425
2020-04-30 00:00:00+00:00,-0.0499346356007429,-0.0476858698832406,-0.0423010960082987,-0.031514246898138,-0.0357945372549764,-0.0253394513065489,-0.0338414510728803,-0.0387568998747312,-0.0372572915631706,-0.0179837953641587,-0.0381546992956709,-0.0143473098525253,0.0033393415769653,-0.0028281442751002,-0.0028352949880408,0.011366629999999999
2020-05-01 00:00:00+00:00,-0.0230399933730863,-0.019897682999241,-0.0249222604360995,-0.0471791542480484,-0.0213193895898018,-0.0289609668259108,-0.0230792563628014,-0.0274183697672538,-0.0174385884911636,-0.0408205031982265,-0.025555443829433,-0.0106606515742603,0.0035282312696592,0.0031714837796835,0.0002677929175024,-0.011718059
2020-05-04 00:00:00+00:00,-0.0018158721973473,0.0029874588538471,-0.003520276099654,0.0516158700326548,-0.0022974951655376,-0.0038416261262803,-0.0075120144378652,0.0018621256446687,0.0033881124470314,-0.0003732999631474,0.0095184161120677,-0.0005186569810528,0.0077679724716985,0.0012687434336303,0.0051590235997151,0.008050962500000002
2020-05-05 00:00:00+00:00,-0.0035672919406178,0.0098934267677229,-0.0019657171920015,0.0231277326262458,0.0055105991845653,0.0160939168420548,0.0077195471503924,0.0162763003949001,0.0028626179098821,0.0028294951856055,0.0052543586334624,0.0005422089376547,0.0097677890444438,-0.0023048367501035,-0.0044216913768297,-0.01002446125
2020-05-06 00:00:00+00:00,0.0089921918584647,-0.0050936052262513,-0.0161277512432306,-0.0344947223837318,-0.018892245104947,-0.0127098066686091,-0.0123744178474392,0.0044313244098465,-0.0239847237050517,-0.0232832321956056,-0.0409780992780016,-0.0001764398037126,0.0075832545489833,-0.0026297964937293,-0.0022903751917435,-0.00988984
2020-05-07 00:00:00+00:00,0.0141731862255427,0.0212782938002795,0.0133184384134195,0.0278613779132562,0.0283879338009501,0.0183811806561026,0.017111177018002,0.0188864941238533,0.0223393880652819,0.0243717980901758,0.0099387748975502,0.0049614627070905,-0.0037448439246069,0.0029993775077003,0.0040786693226524,-0.00254421625
2020-05-08 00:00:00+00:00,0.0393226058187049,0.0250917248186336,0.0330491371724531,0.0347374046622095,0.0149237069572466,0.0206497340438963,0.0233842821857228,0.0261657687147843,0.0294682791358687,0.025714962408193,0.0267346931948698,0.0083001209981927,-0.0041611748302904,-0.0019778952251521,0.0010207354898264,-7.704750000000018e-05
2020-05-11 00:00:00+00:00,-0.0134841206345785,-0.0090664608640195,-0.0123414601334428,0.0030630382515524,-0.0090548330395269,0.0077171584300385,-0.0095487797330513,-0.0041296076076226,-0.0213248465092693,-0.0162635720684455,-0.0116077497012674,-0.0080311959342925,0.0095495484947842,-0.0003518958619168,0.0024273053510268,0.0125489755
2020-05-12 00:00:00+00:00,-0.0284846922321168,-0.0339729896919049,-0.019731858332969,-0.0080744684446519,-0.0314043080820664,-0.0338919470140031,-0.0343845113938715,-0.0299343243896669,-0.0241554638326033,-0.0502523298967065,-0.0161259078227013,-0.0054362537906032,0.0047888448894276,-0.0021034574778024,0.0014748701341615,-0.004316847499999999
2020-05-13 00:00:00+00:00,-0.021277688935581,-0.0204609410959678,-0.0164145784215686,-0.0190660915045829,-0.0214524168065038,-0.0212139823603804,-0.0197802627978337,-0.0180687902460802,-0.0219917278961154,-0.0188098411958587,-0.0112418345933816,-0.0088083949073389,0.0054862623887275,0.0053168226432386,0.0016677831970449,-0.003337399375
2020-05-14 00:00:00+00:00,0.0180187989084887,0.0133291397697684,0.0077309468143551,-0.0016402088338217,0.0181822534023559,0.012981062796505,0.0140252268967928,0.0108968492276584,0.0120502519669807,0.0065610607326725,0.0109654588765139,0.0086426601692867,-0.0014281695549946,0.0029439286494058,-0.0041371816139223,-0.0030398025
2020-05-15 00:00:00+00:00,0.009883003304653,0.0155727853894402,0.0010981240194527,0.0125410754322574,-0.0025266895327099,0.0058764156050082,-0.0014138596721921,-0.0064208618489252,0.0022797472561718,-0.0021187123243071,-0.0120982729073128,-0.0022711384678509,0.0042844152820124,-0.0048518968139239,0.0019791110003242,0.009635906999999999
2020-05-18 00:00:00+00:00,0.0587527806395987,0.0543667617430338,0.0503081741299425,0.0430006193086641,0.0477009895482284,0.0492912356532569,0.0633724716402924,0.0451041564938351,0.0520987066301007,0.069678731865926,0.0614451498395155,0.0152776476353418,-0.0175356317398293,0.0020259427550571,0.0050534975894677,-0.00609137125
