,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol
2023-08-04 00:00:00+00:00,0.003525373023418837,-0.010546299810173496,-0.00598727520868246,0.003793369055602538,-0.0031312071656033552,-0.004034346302817337,-0.005178246927903255,-0.003316946600933085,-0.0027143415285941384,-0.005427197258937455,-0.012225183885022405,0.0002066063955466098,0.001559215163795396,-0.0023239469684893524,0.0008261342130662535
2023-08-07 00:00:00+00:00,0.009082377377793988,0.010670981522370431,0.004871483897449706,0.002756832065859452,0.011496209475556476,0.009218929824349261,0.009686936252890879,0.009699123657042032,-0.0025970556889451314,0.014797850534193694,0.0005922845575703831,0.00020591239349179732,0.004311340276818126,0.0008066640277066305,-0.002566291076189849
2023-08-08 00:00:00+00:00,0.010615462826541496,-0.003271536398847103,-0.01243414905361125,0.004774507403279644,-0.010307325974921976,-0.003063816233607163,-0.0027060662089669774,-0.01025005101273469,-0.008005749252386042,-0.009786133492659436,-0.0013571626919580786,-0.0006987631886326688,0.0003495920713035019,-0.00183401981180743,-0.0028384016759698326
2023-08-09 00:00:00+00:00,0.0032981517534483636,-0.0026757340382555107,-0.004279415582820741,0.015533876899710732,-0.007049181275950765,-0.0017433602967380374,-0.0028782059549118124,-0.005190426894768237,-0.0011720599898155,-0.0028489858759833506,-0.002356505601720526,-0.004151451401761478,-0.003100833931884283,-0.0007192100317471125,-0.0011394547879419298
2023-08-10 00:00:00+00:00,-0.00046925920644066835,-0.008804211576014439,-0.002697281418644999,-0.004583423589205308,0.0009751145873303178,-0.002815118394211958,-0.003517705733326561,0.0003960879046138258,-0.0006833462695165203,-0.003038207172245733,-0.0025395057369108857,-0.0014273955013215517,-8.8074842571694e-05,0.002015936758160094,0.0014264417337057059
2023-08-11 00:00:00+00:00,0.006191075010927193,-0.00012286356833886031,-0.006557758620101121,0.016126935361008444,0.0012022574128244673,0.000678890463589543,0.0012450299193912833,-0.004003637858280959,-0.002933051932866873,-0.00207834172951607,-0.0056605449982175815,-0.004519599601193245,-0.002360083089635797,-0.002448825807235045,-0.0005370308780301919
2023-08-14 00:00:00+00:00,0.0019507707971916715,-0.0006324624555475947,0.0012972390945429483,-0.005988980416041191,-0.0030726115286225483,0.00309878607880073,0.001662558225853264,0.013079531743474952,0.002051035446917273,-0.0025529275911370694,0.0013533778030974035,0.0013743296690355113,0.004791088556135448,0.0017932971786865457,0.0021958986623044664
2023-08-15 00:00:00+00:00,-0.006963802783616267,-0.011254984160342065,-0.015781059343053988,-0.021144539219069267,-0.019987580735814425,-0.008926588065250892,-0.012436692446167802,-0.014398569771916947,-0.015172429003022134,-0.013398864642161988,-0.021088007066655468,-0.002339709630666195,0.0015502310563671104,3.2152692989122066e-05,-0.002539108548259743
2023-08-16 00:00:00+00:00,-0.006602749417019622,-0.004048472020712221,-0.009475352461097219,-0.008124018345949231,-0.00021055496655309738,-0.0127941410510797,-0.004892128502710753,-0.011116550119105839,-0.0056053255696826435,-0.008721745192556177,0.002084726001953207,-0.004702439240133094,-0.0005199570378434147,-0.00020434926461115497,-0.0018340098442556087
2023-08-17 00:00:00+00:00,-0.01274878729463516,-0.01213296855153459,-0.01204426257335075,0.01029207847932453,-0.008476513710258551,-0.012808187437701055,-0.011590551335321421,-0.011178269217825162,-0.0038814768230937837,-0.013075599464578643,-0.012520293223785202,0.00040392746861187304,-0.005844897659507122,0.0011480749433419978,-0.001963301981171437
2023-08-18 00:00:00+00:00,-0.0004703384050551441,0.0018333780636259449,0.005131093294213195,0.009431601480461273,0.0017024269792855352,-0.002656431486012574,0.004493120862638615,0.006037323980005159,0.00042091788472895024,0.005397193834457032,0.007259206887491464,-0.0006260992435672716,0.00044168450690678247,4.7642702149734855e-05,0.003458570202301207
2023-08-21 00:00:00+00:00,-0.004857459117090859,-0.006124273813101511,-0.004933951790541753,-0.003955269537236717,-0.0018181923724664767,0.0027340603314395446,-0.0013593218434410279,0.008986048965933007,-0.0018366160952638703,-0.004881122508897289,0.002546698886020008,0.0005310802648362843,0.00093643525657632,0.002296257837051014,0.0032846534531738945
2023-08-22 00:00:00+00:00,0.007250033295429365,0.0006167860642131481,-0.0027828643815646045,-0.010852978826457846,-0.010072469167286947,0.0020402392747595867,-0.009732619818962342,-0.0009603310769760991,0.0016518136615188436,0.0016048264050855662,-0.017219833072327054,0.0033862691904186803,0.005192771199216234,-0.0013777766561519187,-0.006512194026101002
2023-08-23 00:00:00+00:00,0.010352894374643871,0.005918104546543819,0.012610204277397678,-0.001569069870795847,0.011484242130741753,0.0050857696589786325,0.012166601710867881,0.02010616018198044,0.0006281828257704217,0.02200154056399926,0.015331594729711911,0.005757889601212972,0.003982952199262298,0.001347281566484067,0.0031920567047835254
2023-08-24 00:00:00+00:00,-0.010468932017371356,-0.011185215066820388,-0.017503098470058442,-0.008137350046861084,-0.004014619657387381,-0.008796188200644933,-0.012640803433977625,-0.023644138100340686,-0.005918402982492388,-0.015023943993161027,-0.018396916607976717,-0.00400353736299601,-0.0037699014488794245,-0.00413048520964189,-0.006213299234110542
2023-08-25 00:00:00+00:00,0.002854869718750555,0.0045249823247581105,0.00627775382644338,0.009461352956720044,-0.00012285236913690101,0.006602536269526835,0.008089419978574545,0.0072106142581545305,0.0031831701213817006,0.000726333247223074,0.0073610026223082685,0.0020961353779931596,-0.000865676275560332,0.00032156088916654983,-0.00034386083844470644
2023-08-28 00:00:00+00:00,0.011824160210291153,0.0092833078430537,0.009814133421894985,0.00553212828671289,0.006670327531829899,0.006998663490860708,0.00809504295517804,0.011129702901977349,0.00453426422443437,0.007113373753928975,0.0015571127509880654,0.002500828779225202,-0.00026421543277415087,-0.0006395090812506314,-4.7897224815215197e-05
2023-08-29 00:00:00+00:00,0.01325830619993818,0.010156558093555972,0.014650322839876904,0.005775661888102824,0.012037123119706002,0.01744249879996246,0.010926782359152424,0.007416213657137938,0.018574774477899795,0.013957110840880195,0.012805164865742041,0.006430076915637722,0.001335156994331531,0.0026139174365763544,0.0028901245327767004
2023-08-30 00:00:00+00:00,0.004290373191524429,0.005989867440387156,0.0009581798257536783,0.004636849058022819,0.0010086991448671268,0.00016929654435220466,0.004106482748447576,0.008797821152509367,0.002720823351316178,0.006264370589327765,-0.0015105884328694967,-0.0009268551147163574,0.0008876067075446347,-0.0007808373065437574,0.001718636535374188
2023-08-31 00:00:00+00:00,0.0001625058093062684,-0.0015888475851236754,-0.006429567830303619,-0.0026208803107767805,-0.0034686335229142827,-0.009111089635556908,-0.003010678642706983,0.008979833453641343,-0.0033723962197751245,-0.008154430878037848,-0.00873244217456473,0.0025620964768010976,-0.0004677091622971024,-0.0015833587744929563,1.4341883911657908e-05
2023-09-01 00:00:00+00:00,-0.018411202642995405,0.00467328750103001,-0.008542698422126255,0.021509674043346562,0.0076003793628214205,0.0014576261316323802,0.003140184141282489,0.006796234056526395,0.009040745338085066,-0.001940495446345102,-0.0030491522433641807,0.0007165558247756115,0.0015290184713624194,-0.0005686644167887333,-1.644872857541697e-05
2023-09-05 00:00:00+00:00,-0.006182360235426896,-0.012698576623554707,-0.009915877354236099,-0.0012988276557452537,-0.008277055222960721,-0.01626870682428426,-0.01700614905500515,-0.006193068140893631,-0.011728658289616193,-0.0035737640225808765,-0.0159216814453309,-0.0014169862011689592,-0.0020535357704345924,0.004899863782848841,0.0017769433618360455
2023-09-06 00:00:00+00:00,-9.942496414252332e-05,-0.00365727612264375,-0.005140855526473981,-0.003233703641707577,-0.004821743313318238,-0.001744647814686147,-0.004521545404960617,-0.003028805484982207,-0.005914978783048988,-0.002175663644104651,0.00669599651375919,0.00030703263035853213,0.0032091131513168085,-0.0010049202035122896,-0.0018536236586064758
2023-09-07 00:00:00+00:00,-0.0044035132608660306,-0.005327926058617796,-0.0010824797516907835,0.001739938024296677,0.0005104631537511878,-0.006710997270134516,-0.003295363792892659,-0.013527887081221646,-0.008632497101963052,0.007045576130569668,0.010465327368348395,-0.005817048861447433,0.0037769573340329394,0.0013411074759675332,0.001292574631206122
2023-09-08 00:00:00+00:00,0.0033801553280712994,0.003692883438175532,-3.074520426802144e-05,0.008111665115637825,0.005115516170125507,-0.007839801306526619,-0.0033719445940492213,0.0015299544091431723,0.004241315966690229,-0.003712347366225372,0.008670412814609629,-0.002152419007407994,-0.0003559921727049824,0.0004468689781191131,0.0003602104412588098
2023-09-11 00:00:00+00:00,0.010805829269142463,0.0038477530476177827,0.006953941612604189,-0.012427497508484226,0.0045867812729712375,0.008040662359924138,0.002743433604271099,-0.0047495189359415685,0.0028322781266503223,0.0011421620672342348,0.003529004149645156,0.0008583367180939129,-2.55278303884231e-05,0.001817669568158013,0.0017600292051462437
2023-09-12 00:00:00+00:00,-0.004651066649305995,-0.001256855388178505,-0.007652924963554942,0.023246997643502992,0.008283851848215382,-0.008483417478109595,-0.004130042534737265,-0.007992928144725592,-0.004710716208149766,-0.0006727686992427139,-0.0036352710715010124,-0.0016759195344993767,-0.002962973598868026,-0.0002309471092760247,-0.0008211070603549314
2023-09-13 00:00:00+00:00,-0.004292870230205681,-0.003052399428691463,-0.004968461326149623,-0.01062047352263542,-0.0033853078193132385,0.0016359330545662096,-0.0053712947523132815,0.0022752954961363083,-0.002564352652055176,-0.010517154344608487,0.00930890018288029,-0.002342016322445729,-0.0013240581484178567,0.0018136082507395823,-0.00112337172128233
2023-09-14 00:00:00+00:00,0.012466905005164976,0.01244571321953285,0.012194796374914739,0.013269764898463354,0.010392514680977127,0.0025446581992760323,0.008599399275985766,0.00601826460032189,0.014213991699484533,0.014652517870652138,0.015684397929000178,0.001766876024587434,-0.0020609189973729946,-0.0002477049777618394,0.0024174573167986373
2023-09-15 00:00:00+00:00,-0.004519779055637646,-0.010192254115381251,-0.01142798577612061,-0.014776106706718754,-0.006479475212564302,-0.007622223303231004,-0.004889805369306533,-0.01614935601363185,-0.013154656900650319,-0.009197929451074253,-0.012661335803878869,-0.0005018355002907351,-0.0034703298820367343,-0.001586529617227533,-0.00239628726589306
2023-09-18 00:00:00+00:00,0.001037941022391861,-0.004922825902687448,-0.0021079863054651454,0.007845404893994202,0.0014957318704010305,-0.0022125734570941683,-0.0009525196185236337,0.007290041348839701,-0.0022749440789981094,-0.007989686977496224,0.0024804375050737374,-0.0020026829190999975,0.0029019141493800203,-0.0013754817033050106,-0.001087756301690415
2023-09-19 00:00:00+00:00,-0.004547276728257074,-0.0025632099029934737,-0.00846557297019041,-0.012542615690686437,0.0011128318601607682,-0.0006940404554175762,-0.002617453438597557,0.000327109319829934,-0.0009790857205090944,-0.0035949105731130915,-0.006559257649442702,-0.0033239106995005298,0.0009170863664479076,-0.0007524185251260334,-0.0007531913769970128
2023-09-20 00:00:00+00:00,-0.012189537297111934,-0.005848460070469257,-0.004934417269916445,-0.008331295034526955,-0.003978376628816141,-0.006456594775032584,-0.005061925870892086,-0.005336371850180251,-0.00220003603086275,-0.0001107395406290277,-0.005276613073689227,-0.005183174686546259,-0.00032421990903680123,-0.0017664479852897068,4.7263573174352434e-05
2023-09-21 00:00:00+00:00,-0.0015325449359313969,-0.01857436929440301,-0.01959611967754597,-0.013312445545510998,-0.016712875415715794,-0.016522707643449267,-0.01805692993061839,-0.013608958927405546,-0.018600034417866295,-0.03511055329540784,-0.016018249078184124,-0.0037054095696119507,-0.0011837006755205132,-0.0005463941951805096,-0.002764073529123593
2023-09-22 00:00:00+00:00,-0.009756860232919122,-0.004766934409903665,-0.009260124303111421,-0.0012621124986070254,-0.00466894087538011,-0.0021674508119473553,-0.0019055877852053738,0.005193618511877149,-0.0007491926141476038,-0.005579723021844012,-0.0037336012946845736,-7.108846399136544e-05,0.00317694352966904,4.202794732595172e-05,-0.0010727834616763338
2023-09-25 00:00:00+00:00,0.00011386381111327986,0.000724339383226252,-0.0011051383498295974,0.012397183964348689,0.0028416628206028582,0.0076673738363604565,0.004396023886011112,0.0003948840629222229,0.010562577582383598,-0.001146982223711018,0.001985155240441283,0.0018743640473227207,0.0012549214784973025,0.0004904589523529576,-0.0007581849685792895
2023-09-26 00:00:00+00:00,-0.008706054608012631,-0.011474575081892629,-0.011348062163968529,-0.007471021202824146,-0.012909292363995217,-0.009901716306137641,-0.014568778183990636,-0.015286775092877177,-0.01328603740819296,-0.015622286693675824,-0.030177463817526267,-0.0036355710142277034,0.0007173937816580968,0.0005646834319212393,0.002215026420230214
2023-09-27 00:00:00+00:00,0.0017321475585598033,0.0005131785547418835,-0.0030419304378721704,0.023238174652744897,-0.0018220707393549764,-0.0013716685291381896,0.009134499092425795,-0.00047469436128734515,0.00037070203344061864,-0.003295427735555506,-0.0028860212444670737,0.002269782709692283,0.0023749794947177517,-0.0004904584832239465,0.003537772243425797
2023-09-28 00:00:00+00:00,0.009775597059530718,0.012994796169224344,0.007938178039212141,0.004397522779856331,0.00865114304431924,0.010292713010254985,0.0059957619597488685,0.0168023004131593,0.009908179449661533,0.009062317323497467,-0.013875886780478793,0.0030256483090183167,0.0016199272756106783,-0.0011610879964396722,0.00061188155999566
2023-09-29 00:00:00+00:00,-0.0013117001628797553,-0.002684765102159077,0.0006241808781500441,-0.022003627094751368,-0.007490724255747338,-0.00720973734232828,-0.005121076027373381,0.0014250940491739676,-0.003466038010166846,-0.0005450012616297953,0.0008846991034583278,0.002179856501933696,-0.0034536544752841384,0.00016602481223314621,0.0007488166675007104
2023-10-02 00:00:00+00:00,-0.004444393465025586,-0.007488527716200877,-0.013171320581445059,-0.024939123650923257,-0.008687631342644917,-0.008513291129839637,-0.00973611335885063,0.00017121637956390168,-0.011421828721596462,-0.012507780174721638,-0.03932191704928235,-0.004936322676845088,0.004248098479519054,0.0028953196226830075,0.0026423148765852347
2023-10-03 00:00:00+00:00,-0.01317748850556421,-0.021838615219237224,-0.014175129349652676,-0.002196396470230406,-0.018320294960436887,-0.012928629830316705,-0.010104928533145477,-0.013082470222692797,-0.006936360565171616,-0.022750588237097243,0.002913929801644501,-0.003227065522004552,-0.0022195492858066747,-0.0009749830224152914,-0.004108364339324936
2023-10-04 00:00:00+00:00,0.0071509975349017246,0.00660775250935157,0.0064094385958137125,-0.03364265520416879,0.011004263881260957,0.004932383956282127,0.005430010968906548,0.00645529651243984,0.010496044343855844,0.01581907614174662,0.00408050511046588,-0.0004473457267468864,0.003923387801418019,0.0006412095880989579,0.0005067971015250384
2023-10-05 00:00:00+00:00,-0.003421744364333511,-0.008275278920502793,-0.02114592430423226,0.002901967894150875,0.007013064737830849,-0.0011660004835265883,-0.0062330434680232865,-0.004301567503270702,-0.006686392399119038,0.0074482989488845,-0.002729872880110443,-0.0026084892026195503,0.0018365993788149472,0.00014167145856151608,0.0007905408464724635
